0.0236357253028,0.024164112136,-0.0192222822749,-0.0254917681851,0
0.0241190075455,-0.17067697638,-0.0197321176386,0.261064868509,0
0.0207054680179,-0.365511775534,-0.0145108202684,0.547459307811,0
0.0133952325073,-0.560426889538,-0.00356163411216,0.835535166347,1
0.0021866947165,-0.365256466653,0.0131490692148,0.541734270641,0
-0.00511843461657,-0.560560737658,0.0239837546276,0.838531066673,1
-0.0163296493697,-0.36577436263,0.0407543759611,0.553486081815,1
-0.0236451366223,-0.171247692617,0.0518240975974,0.273916833075,0
-0.0270700904747,-0.367069307444,0.0573024342589,0.582484365059,1
-0.0344114766235,-0.172795027249,0.0689521215601,0.308388946133,1
-0.0378673771685,0.0212801651449,0.0751199004827,0.0382237801061,1
-0.0374417738656,0.215249002716,0.0758843760848,-0.229844452259,0
-0.0331367938113,0.0191293152937,0.0712874870396,0.0857770788079,1
-0.0327542075054,0.213160843249,0.0730030286158,-0.183590214637,0
-0.0284909906405,0.0170743660744,0.0693312243231,0.131199906781,1
-0.028149503319,0.211138206181,0.0719552224587,-0.138829457306,1
-0.0239267391953,0.405159746928,0.0691786333126,-0.407972090606,0
-0.0158235442568,0.209128594727,0.0610191915004,-0.0943063892147,1
-0.0116409723623,0.403325299908,0.0591330637162,-0.367130807902,1
-0.0035744663641,0.597559305009,0.0517904475581,-0.640597586944,0
0.00837671973608,0.401755050431,0.0389784958193,-0.332065428416,1
0.0164118207447,0.596301134449,0.0323371872509,-0.612206122569,0
0.0283378434337,0.400742523859,0.0200930647996,-0.309516087908,1
0.0363526939108,0.595572511764,0.0139027430414,-0.595795113973,0
0.0482641441461,0.400258777238,0.00198684076193,-0.298765550543,0
0.0562693196909,0.205108561279,-0.00398847024893,-0.00545667357609,1
0.0603714909165,0.400287485091,-0.00409760372045,-0.299395337776,0
0.0683772406183,0.205224180154,-0.010085510476,-0.00800752887689,1
0.0724817242214,0.400489308654,-0.0102456610535,-0.303855415153,0
0.0804915103945,0.205514859596,-0.0163227693566,-0.0144212634533,1
0.0846018075864,0.400867050257,-0.0166111946256,-0.312209195234,0
0.0926191485915,0.205985638771,-0.0228553785303,-0.0248108741891,1
0.0967388613669,0.401427772802,-0.0233515960141,-0.324616405279,0
0.104767416823,0.206645965791,-0.0298439241197,-0.0393880969008,0
0.108900336139,0.011964404536,-0.0306316860577,0.243731397062,1
0.10913962423,0.207510187983,-0.0257570581165,-0.0584539858071,0
0.113289827989,0.0127668328709,-0.0269261378326,0.225992416052,1
0.113545164647,0.208263047634,-0.0224062895116,-0.0750609369557,0
0.117710425599,0.0134693592089,-0.0239075082507,0.210469354885,1
0.117979812783,0.208924842534,-0.019698121153,-0.0896582247495,0
0.122158309634,0.0140906945557,-0.021491285648,0.196745426869,1
0.122440123525,0.209513352377,-0.0175563771106,-0.102638818389,0
0.126630390573,0.0146473475227,-0.0196091534784,0.184453833199,1
0.126923337523,0.21004430287,-0.0159200768144,-0.114349972926,0
0.131124223581,0.0151540411317,-0.0182070762729,0.173268069555,1
0.131427304403,0.210531778975,-0.0147417148818,-0.125102547794,0
0.135637939983,0.0156240888762,-0.0172437658377,0.162893312996,1
0.13595042176,0.210988595395,-0.0139858995778,-0.135179295425,0
0.140170193668,0.0160697365698,-0.0166894854863,0.153058677468,1
0.1404915884,0.211426632382,-0.013628311937,-0.144842337275,0
0.144720121047,0.0165024768376,-0.0165251586825,0.143510144203,1
0.145050170584,0.211857144721,-0.0136549557984,-0.154340023348,0
0.149287313478,0.0169333431088,-0.0167417562653,0.134003988445,1
0.149625980341,0.212291051294,-0.0140616764964,-0.163913354123,0
0.153871801366,0.0173731898406,-0.0173399435789,0.124300535942,1
0.154219265163,0.212739212295,-0.0148539328601,-0.173802130729,0
0.158474049409,0.0178329655426,-0.0183299754747,0.114158091334,1
0.15883070872,0.213212700745,-0.016046813648,-0.184250989934,0
0.163094962735,0.0183239850342,-0.0197318334467,0.103326885779,1
0.163461442436,0.213723074721,-0.0176652957311,-0.195515474921,0
0.16773590393,0.0188582072697,-0.0215756052295,0.0915428930763,1
0.168113068075,0.214282656432,-0.019744747368,-0.207868290577,0
0.172398721204,0.0194485250129,-0.0239021131795,0.0785213620473,0
0.172787691704,-0.175322768711,-0.0223316859386,0.363568298196,1
0.16928123633,0.0201093352469,-0.0150603199747,0.063928266357,1
0.169683423035,0.215443939246,-0.0137817546475,-0.23346797861,0
0.17399230182,0.0205215894914,-0.0184511142197,0.0548360716688,0
0.17440273361,-0.174331006602,-0.0173543927864,0.341640895189,1
0.170916113478,0.0210335011093,-0.0105215748826,0.0435363263123,1
0.1713367835,0.216304734829,-0.00965084835632,-0.252447597446,0
0.175662878196,0.0213219110423,-0.0146998003052,0.0371757126067,0
0.176089316417,-0.17358619224,-0.0139562860531,0.32518469504,1
