-0.532120082734,-0.00853904776123,2
-0.539595227653,-0.00747514491847,0
-0.547950445225,-0.00835521757212,0
-0.557123187688,-0.00917274246369,1
-0.56604492072,-0.00892173303197,2
-0.573649167301,-0.0076042465807,1
-0.580879444861,-0.00723027755985,0
-0.588682228631,-0.00780278377025,0
-0.596999982044,-0.00831775341251,0
-0.605771664631,-0.00877168258714,0
-0.614933273818,-0.00916160918677,0
-0.624418413653,-0.00948513983568,1
-0.633158882486,-0.00874046883237,0
-0.642092365633,-0.00893348314723,2
-0.649155745986,-0.00706338035361,2
-0.654299559308,-0.00514381332204,2
-0.657488042488,-0.00318848317927,0
-0.660699140802,-0.00321109831392,0
-0.663910733485,-0.00321159268359,2
-0.665100789143,-0.00119005565795,0
-0.666261168013,-0.00116037886959,2
-0.665383945952,0.00087722206104,2
-0.662475112291,0.00290883366111,0
-0.659554578308,0.00292053398227,1
-0.65564241288,0.00391216542885,1
-0.650765618025,0.00487679485448,1
-0.644958039326,0.00580757869931,0
-0.639260241412,0.00569779791342,0
-0.633712284804,0.00554795660807,1
-0.627353415288,0.00635886951594,0
-0.62122889061,0.00612452467849,0
-0.615382564226,0.00584632638409,1
-0.608856525133,0.006526039093,2
-0.600698002096,0.00815852303661,2
-0.590966376964,0.00973162513196,0
-0.581732927387,0.0092334495771,2
-0.571065678589,0.0106672487983,1
-0.560043629964,0.011022048625,1
-0.548748789185,0.0112948407788,2
-0.536265502218,0.012483286967,1
-0.523687237663,0.0125782645546,2
-0.510108309643,0.0135789280201,2
-0.4956305325,0.0144777771438,1
-0.481362271145,0.0142682613546,2
-0.466409936604,0.0149523345407,0
-0.452884417254,0.0135255193504,0
-0.440885286436,0.0119991308175,2
-0.42850016014,0.0123851262965,1
-0.416818637222,0.011681522918,1
-0.405924338495,0.0108942987268,2
-0.394894380399,0.0110299580963,2
-0.383805898809,0.0110884815901,1
-0.37373539974,0.0100704990685,0
-0.365751391745,0.0079840079956,2
-0.357907487518,0.00784390422651,0
-0.352255722202,0.00565176531634,2
-0.346833181141,0.00542254106076,0
-0.343675113545,0.00315806759644,2
-0.340801894826,0.00287321871891,1
-0.339231962446,0.00156993237954,2
-0.33797534985,0.00125661259669,1
-0.338040067071,-6.47172211186e-05,0
-0.34042570204,-0.00238563496915,1
-0.34411703024,-0.00369132820008,1
-0.349090363031,-0.00497333279075,2
-0.354313536604,-0.00522317357315,2
-0.359752471964,-0.00543893536011,0
-0.367371365229,-0.00761889326515,1
-0.376119536023,-0.008748170794,0
-0.386938066136,-0.0108185301125,0
-0.399753078592,-0.0128150124562,0
-0.414475711238,-0.0147226326467,2
-0.429002226523,-0.0145265152846,0
-0.445228731099,-0.0162265045758,1
-0.462037610901,-0.0168088798021,0
-0.480305579251,-0.0182679683501,2
-0.497897334468,-0.017591755217,1
-0.515681659554,-0.0177843250859,0
-0.534525357427,-0.0188436978736,1
-0.553287120612,-0.018761763185,2
-0.570826515475,-0.0175393948621,0
-0.589012886169,-0.0181863706942,0
-0.607711793934,-0.0186989077648,0
-0.626786527649,-0.0190747337152,2
-0.55399884973,0.0,1
-0.553771165107,0.000227684622371,0
-0.554317496454,-0.00054633134622,0
-0.555633763363,-0.00131626690969,0
-0.557710137544,-0.00207637418119,0
-0.560531122806,-0.00282098526188,1
-0.563075681843,-0.00254455903621,2
-0.564324855717,-0.00124917387489,2
-0.564269343349,5.55123686502e-05,1
-0.56390955798,0.000359785368821,0
-0.564248178118,-0.000338620137627,1
-0.564282682815,-3.45046972048e-05,1
-0.56401281521,0.000269867604955,1
-0.563440584353,0.000572230857276,1
-0.562570250913,0.000870333439579,1
-0.561408296829,0.00116195408384,1
-0.559963379019,0.00144491781066,2
-0.55724626735,0.00271711166833,2
-0.553277227834,0.00396903951577,1
-0.549085893898,0.00419133393678,1
-0.544703592777,0.00438230112056,1
-0.540163111261,0.00454048151647,2
-0.53449844835,0.00566466291039,0
-0.529752052461,0.00474639588905,0
-0.525959509617,0.00379254284453,0
-0.523149261415,0.00281024820166,1
-0.520342384569,0.00280687684631,0
-0.518559930267,0.00178245430206,1
-0.516815265865,0.00174466440133,0
-0.516121474275,0.000693791589952,2
-0.514483757742,0.00163771653304,2
-0.511914395324,0.00256936241852,1
-0.509432647812,0.00248174751144,0
-0.50805711428,0.00137553353218,0
-0.50779810098,0.000259013300017,0
-0.508657548366,-0.000859447385411,0
-0.510629017435,-0.00197146906924,0
-0.513697735148,-0.00306871771316,2
-0.515840699746,-0.00214296459771,1
-0.518041844659,-0.00220114491366,0
-0.521284664625,-0.00324281996529,2
-0.523544840283,-0.00226017565818,0
-0.526805420456,-0.00326058017304,2
-0.529041951163,-0.00223653070755,1
-0.531237659868,-0.00219570870509,0
-0.534376081956,-0.0031384220876,0
-0.538433688328,-0.00405760637179,2
-0.541380069579,-0.00294638125155,1
-0.544193154364,-0.00281308478508,2
-0.545851879555,-0.00165872519053,2
-0.54634383041,-0.000491950855429,1
-0.546665325701,-0.000321495290814,0
-0.547813959904,-0.00114863420235,0
-0.549781139922,-0.00196718001871,2
-0.550552154066,-0.000771014143897,1
-0.551121238088,-0.000569084022047,1
-0.5514841381,-0.000362900012071,0
-0.552638141747,-0.00115400364706,0
-0.554574625539,-0.00193648379154,2
-0.555279124678,-0.000704499138724,0
-0.55674637874,-0.00146725406196,1
-0.557965435316,-0.00121905657637,2
-0.557927198332,3.8236984086e-05,2
-0.556631953044,0.00129524528829,1
-0.555089364237,0.00154258880633,0
-0.554310947173,0.000778417064345,0
-0.554302514583,8.43258965379e-06,1
-0.554064129445,0.000238385138722,0
-0.554597572125,-0.000533442680115,0
-0.555898858796,-0.00130128667101,2
-0.555958273773,-5.94149775155e-05,0
-0.556775373539,-0.000817099765974,0
-0.558344059434,-0.00156868589467,1
-0.559652627333,-0.00130856789889,1
-0.560691318274,-0.00103869094156,1
-0.561452388923,-0.000761070648905,1
-0.561930167282,-0.00047777835892,1
-0.562121093386,-0.000190926104125,1
-0.562023744794,9.73485919659e-05,2
-0.560638846763,0.00138489803151,0
-0.559976719544,0.000662127218407,2
-0.558042299009,0.001934420535,0
-0.556850011504,0.00119228750516,1
-0.55540875312,0.0014412583846,0
-0.55472928185,0.000679471269116,2
-0.552816671036,0.00191261081459,0
-0.551685206505,0.00113146453062,0
-0.551343342908,0.00034186359686,1
-0.550793635236,0.000549707672177,2
-0.549040192304,0.00175344293204,1
-0.547096123951,0.00194406835353,1
-0.5449759714,0.00212015255076,1
-0.54269559976,0.00228037164009,0
-0.541272080275,0.0014235194847,0
-0.540716073099,0.000556007176472,2
-0.539031742607,0.00168433049191,0
-0.53823170621,0.000800036396498,0
-0.53832195808,-9.02518694883e-05,2
-0.537301821982,0.0010201360974,1
-0.536178941982,0.00112288000071,2
-0.584614806608,0.0,2
-0.583159737647,0.00145506896053,0
-0.582260334726,0.000899402921421,2
-0.579923237577,0.00233709714887,2
-0.576165714316,0.00375752326115,0
-0.573015571129,0.00315014318738,2
-0.568496158097,0.00451941303111,1
-0.563641031933,0.00485512616406,0
-0.55948631061,0.00415472132329,1
-0.555062952449,0.00442335816102,2
-0.549403963236,0.00565898921318,1
-0.543551628376,0.00585233485981,1
-0.537549736469,0.00600189190664,0
-0.5324432429,0.00510649356911,1
-0.52727042361,0.00517281929078,1
-0.522070067516,0.00520035609402,1
-0.516881176692,0.00518889082359,2
-0.51074266445,0.00613851224204,0
-0.505700549139,0.00504211531125,1
-0.500792606032,0.00490794310689,1
-0.496055575781,0.00473703025114,0
-0.492524884539,0.00353069124146,1
-0.489226910076,0.0032979744629,2
-0.48518626801,0.00404064206627,0
-0.482433082541,0.00275318546869,1
-0.479987855569,0.00244522697219,2
-0.476868778174,0.00311907739533,1
-0.474099028892,0.00276974928155,2
-0.470699164753,0.00339986413961,1
-0.467694384423,0.00300478032938,2
-0.464106924212,0.00358746021109,1
-0.460963287875,0.0031436363372,2
-0.457286658089,0.00367662978578,2
-0.453104095237,0.0041825628526,2
-0.448446310154,0.00465778508305,2
-0.443347405586,0.00509890456797,0
-0.439844588654,0.00350281693176,2
-0.435963339404,0.00388124925022,2
-0.431731810378,0.00423152902598,2
-0.427180594364,0.00455121601342,2
-0.422342472893,0.00483812147145,0
-0.419252148108,0.00309032478469,1
-0.416931703835,0.00232044427318,0
-0.416397678847,0.000534024987648,2
-0.415653873998,0.00074380484876,0
-0.416705579841,-0.00105170584241,0
-0.419545314624,-0.002839734783,2
-0.422152837727,-0.00260752310333,1
-0.425509514543,-0.0033566768157,2
-0.428591289323,-0.00308177477973,2
-0.431376011613,-0.00278472228998,1
-0.434843614314,-0.00346760270134,1
-0.438969042933,-0.00412542861905,2
-0.442722397479,-0.00375335454632,1
-0.447076390976,-0.00435399349628,2
-0.450999274608,-0.00392288363243,1
-0.455462359892,-0.00446308528404,2
-0.459432917029,-0.00397055713734,0
-0.4648817515,-0.00544883447061,1
-0.470768689754,-0.00588693825421,1
-0.477050196925,-0.00628150717085,2
-0.482679684866,-0.00562948794093,2
-0.487615295788,-0.00493561092196,0
-0.493820258956,-0.00620496316812,2
-0.499248264046,-0.00542800508947,1
-0.504858735581,-0.00561047153551,2
-0.509609683389,-0.00475094780774,0
-0.515465518593,-0.00585583520412,1
-0.521382347172,-0.00591682857918,2
-0.526315798842,-0.00493345166989,0
-0.532228873063,-0.00591307422121,2
-0.537077228784,-0.004848355721,1
-0.541824523651,-0.00474729486675,2
-0.545435193507,-0.00361066985582,1
-0.548882207341,-0.00344701383408,0
-0.553139777212,-0.00425756987164,0
-0.558176079478,-0.00503630226581,1
-0.562953516793,-0.00477743731467,0
-0.568436478786,-0.00548296199304,2
-0.572584171192,-0.00414769240631,0
-0.577365794073,-0.00478162288034,1
-0.581745910681,-0.00438011660829,2
-0.584692132171,-0.00294622148984,0
-0.588182714459,-0.00349058228867,2
-0.590191942106,-0.0020092276464,0
-0.5927050367,-0.00251309459435,0
-0.595703539192,-0.00299850249218,1
-0.598165463498,-0.00246192430533,0
-0.601072790294,-0.00290732679599,1
-0.603404279301,-0.00233148900731,0
-0.606142928756,-0.00273864945462,2
-0.607268804889,-0.00112587613314,0
-0.608773724723,-0.00150491983424,2
-0.608646761434,0.000126963289286,1
-0.607888836373,0.000757925060324,0
-0.607505451584,0.000383384789559,2
-0.605499391422,0.00200606016184,0
-0.603885238377,0.0016141530454,2
-0.600674742094,0.00321049628308,0
-0.597891313521,0.00278342857266,2
-0.444691109677,0.0,2
-0.444277405374,0.000413704302257,0
-0.445453012568,-0.00117560719413,0
-0.448209359023,-0.00275634645475,2
-0.450526318009,-0.00231695898618,1
-0.453386941477,-0.00286062346719,1
-0.45677026844,-0.00338332696386,1
-0.460651458281,-0.00388118984069,1
-0.465001952023,-0.00435049374195,0
-0.470789661967,-0.0057877099435,2
-0.475971785506,-0.00518212353915,1
-0.481509897331,-0.00553811182527,1
-0.487362837619,-0.00585294028811,1
-0.493487012491,-0.00612417487142,1
-0.499836718553,-0.00634970606257,2
-0.505364489142,-0.00552777058866,0
-0.512028948684,-0.00666445954187,2
-0.517780164505,-0.00575121582137,1
-0.523575017693,-0.0057948531884,1
-0.529370049066,-0.00579503137269,1
-0.53512179805,-0.0057517489842,1
-0.540787141578,-0.00566534352759,2
-0.545323629482,-0.00453648790411,0
-0.550697296309,-0.00537366682695,1
-0.555867948023,-0.00517065171424,2
-0.559796958788,-0.00392901076503,1
-0.563455016461,-0.0036580576729,1
-0.566814864083,-0.00335984762233,1
-0.569851498286,-0.00303663420223,2
-0.571542349174,-0.00169085088845,0
-0.573874861756,-0.00233251258232,2
-0.574831731741,-0.000956869984455,2
-0.574405865635,0.000425866105493,2
-0.572600420095,0.00180544554036,2
-0.569428784476,0.00317163561911,2
-0.564914505702,0.0045142787739,0
-0.561091151755,0.00382335394682,1
-0.556987197512,0.00410395424297,1
-0.552633248631,0.00435394888143,2
-0.547061816453,0.00557143217772,2
-0.540314556746,0.00674725970681,2
-0.532441981219,0.00787257552689,1
-0.52450308943,0.00793889178928,1
-0.516557415295,0.0079456741347,1
-0.508664547436,0.0078928678599,2
-0.499883648819,0.0087808986164,2
-0.490280463644,0.00960318517512,1
-0.480926749913,0.00935371373127,2
-0.470892202947,0.0100345469653,0
-0.462251310133,0.00864089281441,1
-0.454067930284,0.00818337984932,1
-0.446402258311,0.00766567197316,2
-0.438310398658,0.0080918596529,0
-0.431851245178,0.00645915347921,1
-0.426071542712,0.00577970246695,0
-0.42201290316,0.00405863955113,0
-0.419704418535,0.00230848462512,2
-0.417162586532,0.00254183200311,1
-0.415405529911,0.00175705662068,0
-0.415445749529,-4.02196172962e-05,1
-0.416282959482,-0.000837209952894,2
-0.416911205809,-0.000628246327621,1
-0.418326017352,-0.0014148115425,2
-0.419517314844,-0.00119129749269,1
-0.421476600504,-0.00195928565992,1
-0.42418987704,-0.00271327653591,2
-0.426637717678,-0.00244784063734,0
-0.430802554338,-0.00416483666065,0
-0.436654407767,-0.00585185342823,1
-0.443150975108,-0.00649656734186,1
-0.450245060721,-0.00709408561287,1
-0.457884869568,-0.00763980884677,0
-0.467014346456,-0.00912947688802,2
-0.475566171313,-0.00855182485744,2
-0.4834769953,-0.00791082398623,2
-0.490688006568,-0.00721101126845,0
-0.499145447779,-0.00845744121106,2
-0.506786124493,-0.00764067671376,0
-0.515552842633,-0.00876671813989,1
-0.52437989941,-0.00882705677751,2
-0.532201097765,-0.00782119835428,2
-0.538957785864,-0.00675668809923,0
-0.546599322143,-0.00764153627866,1
-0.554068491178,-0.0074691690355,2
-0.560309455456,-0.00624096427789,0
-0.56727564588,-0.00696619042435,0
-0.574915196335,-0.00763955045426,2
-0.581171392106,-0.00625619577124,1
-0.586997936897,-0.00582654479122,2
-0.591351849635,-0.00435391273793,0
-0.596201106061,-0.0048492564264,0
-0.601510140116,-0.00530903405509,0
-0.607240144954,-0.00573000483734,1
-0.612349401708,-0.00510925675416,0
-0.61780086536,-0.00545146365168,1
-0.62255518032,-0.00475431496067,0
-0.627578175758,-0.00502299543746,1
-0.631833911506,-0.00425573574827,2
-0.634292073251,-0.00245816174472,1
-0.635935210013,-0.00164313676251,2
-0.538029073378,0.0,1
-0.537920879946,0.000108193431709,2
-0.536705303779,0.00121557616725,1
-0.535391453977,0.0013138498017,2
-0.532989177536,0.00240227644097,0
-0.531516482395,0.0014726951404,2
-0.528984410038,0.00253207235747,1
-0.52641194718,0.00257246285842,0
-0.524818385785,0.00159356139482,0
-0.524215677334,0.000602708450807,2
-0.522608342123,0.00160733521118,2
-0.520008435152,0.00259990697105,0
-0.518435455213,0.00157297993836,2
-0.515901198629,0.00253425658406,0
-0.514424668742,0.0014765298878,0
-0.514016935969,0.00040773277253,2
-0.512681057097,0.0013358788718,2
-0.510427046475,0.0022540106225,1
-0.508271798114,0.00215524836081,2
-0.505231461582,0.00304033653165,0
-0.503328810207,0.00190265137505,0
-0.502578089896,0.000750720311242,1
-0.501984920254,0.000593169642132,1
-0.501553740958,0.000431179295563,0
-0.502287778922,-0.000734037963445,1
-0.503181540499,-0.000893761576835,0
-0.505228335606,-0.00204679510705,2
-0.506412839278,-0.00118450367288,0
-0.508726180377,-0.00231334109814,1
-0.511151028933,-0.00242484855652,2
-0.512669213893,-0.00151818495977,0
-0.515269355878,-0.00260014198541,0
-0.518931962011,-0.00366260613227,1
-0.522629568101,-0.00369760609075,1
-0.526334443238,-0.00370487513673,0
-0.531018801098,-0.00468435785976,2
-0.534647513362,-0.00362871226428,1
-0.538193375266,-0.00354586190388,2
-0.540629812642,-0.00243643737572,1
-0.542938572807,-0.00230876016517,2
-0.544102365857,-0.00116379305064,0
-0.546112478934,-0.00201011307644,2
-0.546953867585,-0.000841388650956,0
-0.548620236328,-0.00166636874274,2
-0.5490991203,-0.000478883971949,0
-0.55038693818,-0.00128781788014,0
-0.552474061033,-0.0020871228535,2
-0.553344889996,-0.000870828962714,1
-0.553992919086,-0.000648029090158,0
-0.555413307849,-0.0014203887628,2
-0.555595449722,-0.000182141873264,0
-0.556537984895,-0.000942535172661,0
-0.558233877863,-0.00169589296776,2
-0.558670474725,-0.000436596862767,0
-0.55984451889,-0.0011740441649,1
-0.560747255366,-0.000902736475946,2
-0.56037195462,0.000375300746222,0
-0.560721414121,-0.000349459501174,2
